"","V1","V2","V3","Rsqure","V5","V6","formula","period"
"1126","TA888","l9888","v9888","0.841279823348243","0.142775447566395","1.46198449597053","index.data$TA888* (-1)+index.data$l9888*(0.142775447566395)+index.data$v9888*(1.46198449597053)","20080101T20161231"
"1127","TA888","l9888","v9888","0.841279823348243","0.142775447566395","1.46198449597053","index.data$TA888* (-1)+index.data$l9888*(0.142775447566395)+index.data$v9888*(1.46198449597053)","20070101T20161231"
"115","TA888","p9888","RB0","0.798970583476962","0.339247070325252","1.26521615859684","index.data$TA888* (-1)+index.data$p9888*(0.339247070325252)+index.data$RB0*(1.26521615859684)","20140101T20151231"
"1151","TA888","p9888","RB0","0.910301236361953","0.0596643433823157","1.78349417139609","index.data$TA888* (-1)+index.data$p9888*(0.0596643433823157)+index.data$RB0*(1.78349417139609)","20130101T20151231"
"1152","TA888","p9888","RB0","0.914303334687824","-0.0292294793150733","1.83111066247265","index.data$TA888* (-1)+index.data$p9888*(-0.0292294793150733)+index.data$RB0*(1.83111066247265)","20120101T20151231"
"1153","TA888","p9888","RB0","0.917750879016704","0.106903445498752","1.74072163937253","index.data$TA888* (-1)+index.data$p9888*(0.106903445498752)+index.data$RB0*(1.74072163937253)","20110101T20151231"
"1154","TA888","p9888","RB0","0.898448833164579","0.36044530923739","1.25797229688203","index.data$TA888* (-1)+index.data$p9888*(0.36044530923739)+index.data$RB0*(1.25797229688203)","20100101T20151231"
"1155","TA888","p9888","RB0","0.891387907973924","0.436412371940346","1.12813363167964","index.data$TA888* (-1)+index.data$p9888*(0.436412371940346)+index.data$RB0*(1.12813363167964)","20090101T20161231"
"1156","TA888","p9888","RB0","0.891387907973924","0.436412371940346","1.12813363167964","index.data$TA888* (-1)+index.data$p9888*(0.436412371940346)+index.data$RB0*(1.12813363167964)","20080101T20161231"
"1157","TA888","p9888","RB0","0.891387907973924","0.436412371940346","1.12813363167964","index.data$TA888* (-1)+index.data$p9888*(0.436412371940346)+index.data$RB0*(1.12813363167964)","20070101T20161231"
"114","TA888","p9888","v9888","0.803214155005212","0.571728551380959","1.0975575159868","index.data$TA888* (-1)+index.data$p9888*(0.571728551380959)+index.data$v9888*(1.0975575159868)","20140101T20151231"
"1141","TA888","p9888","v9888","0.90307538789087","0.484762853532462","1.56353427742004","index.data$TA888* (-1)+index.data$p9888*(0.484762853532462)+index.data$v9888*(1.56353427742004)","20130101T20151231"
"1142","TA888","p9888","v9888","0.917953143613983","0.135805780084465","1.85946204609313","index.data$TA888* (-1)+index.data$p9888*(0.135805780084465)+index.data$v9888*(1.85946204609313)","20120101T20151231"
"1143","TA888","p9888","v9888","0.9191032065918","0.195826525245446","1.5550760368458","index.data$TA888* (-1)+index.data$p9888*(0.195826525245446)+index.data$v9888*(1.5550760368458)","20110101T20151231"
"1144","TA888","p9888","v9888","0.891847630398179","0.442758223022915","1.03615236735865","index.data$TA888* (-1)+index.data$p9888*(0.442758223022915)+index.data$v9888*(1.03615236735865)","20100101T20151231"
"1145","TA888","p9888","v9888","0.887699309697785","0.479395423310143","0.976247928816148","index.data$TA888* (-1)+index.data$p9888*(0.479395423310143)+index.data$v9888*(0.976247928816148)","20090101T20161231"
"1146","TA888","p9888","v9888","0.887699309697785","0.479395423310143","0.976247928816148","index.data$TA888* (-1)+index.data$p9888*(0.479395423310143)+index.data$v9888*(0.976247928816148)","20080101T20161231"
"1147","TA888","p9888","v9888","0.887699309697785","0.479395423310143","0.976247928816148","index.data$TA888* (-1)+index.data$p9888*(0.479395423310143)+index.data$v9888*(0.976247928816148)","20070101T20161231"
"116","TA888","v9888","RB0","0.814581922864105","0.72559683454353","0.949328375720528","index.data$TA888* (-1)+index.data$v9888*(0.72559683454353)+index.data$RB0*(0.949328375720528)","20140101T20151231"
"1161","TA888","v9888","RB0","0.92027533197339","0.728067349721548","1.20356691271146","index.data$TA888* (-1)+index.data$v9888*(0.728067349721548)+index.data$RB0*(1.20356691271146)","20130101T20151231"
"1162","TA888","v9888","RB0","0.932235370008201","1.04155522366574","0.92080632552101","index.data$TA888* (-1)+index.data$v9888*(1.04155522366574)+index.data$RB0*(0.92080632552101)","20120101T20151231"
"1163","TA888","v9888","RB0","0.934350975887966","0.913396444071012","1.00580169404758","index.data$TA888* (-1)+index.data$v9888*(0.913396444071012)+index.data$RB0*(1.00580169404758)","20110101T20151231"
"1164","TA888","v9888","RB0","0.887850904952962","0.598664398068075","1.16149681862672","index.data$TA888* (-1)+index.data$v9888*(0.598664398068075)+index.data$RB0*(1.16149681862672)","20100101T20151231"
"1165","TA888","v9888","RB0","0.865853928961259","0.644922164149514","1.06833402906696","index.data$TA888* (-1)+index.data$v9888*(0.644922164149514)+index.data$RB0*(1.06833402906696)","20090101T20161231"
"1166","TA888","v9888","RB0","0.865853928961259","0.644922164149514","1.06833402906696","index.data$TA888* (-1)+index.data$v9888*(0.644922164149514)+index.data$RB0*(1.06833402906696)","20080101T20161231"
"1167","TA888","v9888","RB0","0.865853928961259","0.644922164149514","1.06833402906696","index.data$TA888* (-1)+index.data$v9888*(0.644922164149514)+index.data$RB0*(1.06833402906696)","20070101T20161231"
"46","y9888","c9888","l9888","0.706448383774915","-0.499549850809781","0.415065577655008","index.data$y9888* (-1)+index.data$c9888*(-0.499549850809781)+index.data$l9888*(0.415065577655008)","20140101T20151231"
"461","y9888","c9888","l9888","0.495616026911211","-0.0170565633870355","0.549463853503751","index.data$y9888* (-1)+index.data$c9888*(-0.0170565633870355)+index.data$l9888*(0.549463853503751)","20130101T20151231"
"462","y9888","c9888","l9888","0.216475377686778","1.77628525594107","0.433333651444152","index.data$y9888* (-1)+index.data$c9888*(1.77628525594107)+index.data$l9888*(0.433333651444152)","20120101T20151231"
"463","y9888","c9888","l9888","0.280451556647919","0.723429821315382","0.776781729691311","index.data$y9888* (-1)+index.data$c9888*(0.723429821315382)+index.data$l9888*(0.776781729691311)","20110101T20151231"
"464","y9888","c9888","l9888","0.295543610766799","1.09865386278047","0.722893621909511","index.data$y9888* (-1)+index.data$c9888*(1.09865386278047)+index.data$l9888*(0.722893621909511)","20100101T20151231"
"465","y9888","c9888","l9888","0.312045019773042","0.940380792604083","0.674110662945759","index.data$y9888* (-1)+index.data$c9888*(0.940380792604083)+index.data$l9888*(0.674110662945759)","20090101T20161231"
"466","y9888","c9888","l9888","0.493498764310449","0.442573885283801","0.742356569573368","index.data$y9888* (-1)+index.data$c9888*(0.442573885283801)+index.data$l9888*(0.742356569573368)","20080101T20161231"
"467","y9888","c9888","l9888","0.494917019838001","0.613681970715786","0.716318410980349","index.data$y9888* (-1)+index.data$c9888*(0.613681970715786)+index.data$l9888*(0.716318410980349)","20070101T20161231"
"47","y9888","c9888","p9888","0.947899558689867","-0.507381971387795","0.997734246583672","index.data$y9888* (-1)+index.data$c9888*(-0.507381971387795)+index.data$p9888*(0.997734246583672)","20140101T20151231"
"471","y9888","c9888","p9888","0.878223417422081","-0.636614308803282","1.3257090236222","index.data$y9888* (-1)+index.data$c9888*(-0.636614308803282)+index.data$p9888*(1.3257090236222)","20130101T20151231"
"472","y9888","c9888","p9888","0.933266412098043","-0.31740199869528","1.18877446500812","index.data$y9888* (-1)+index.data$c9888*(-0.31740199869528)+index.data$p9888*(1.18877446500812)","20120101T20151231"
"473","y9888","c9888","p9888","0.948808562478481","0.0159032110419343","1.0599632973918","index.data$y9888* (-1)+index.data$c9888*(0.0159032110419343)+index.data$p9888*(1.0599632973918)","20110101T20151231"
"474","y9888","c9888","p9888","0.946320717038378","0.383337391857491","1.02676572313889","index.data$y9888* (-1)+index.data$c9888*(0.383337391857491)+index.data$p9888*(1.02676572313889)","20100101T20151231"
"475","y9888","c9888","p9888","0.945388721746993","0.192756166255441","1.027590034252","index.data$y9888* (-1)+index.data$c9888*(0.192756166255441)+index.data$p9888*(1.027590034252)","20090101T20161231"
"476","y9888","c9888","p9888","0.955060081305515","0.0744533734190807","1.00541482426888","index.data$y9888* (-1)+index.data$c9888*(0.0744533734190807)+index.data$p9888*(1.00541482426888)","20080101T20161231"
"477","y9888","c9888","p9888","0.954859944143801","0.106064042863541","1.00099857985591","index.data$y9888* (-1)+index.data$c9888*(0.106064042863541)+index.data$p9888*(1.00099857985591)","20070101T20161231"
"49","y9888","c9888","RB0","0.820370615853268","-0.925010144612259","1.10496883476355","index.data$y9888* (-1)+index.data$c9888*(-0.925010144612259)+index.data$RB0*(1.10496883476355)","20140101T20151231"
"491","y9888","c9888","RB0","0.871031240125424","-1.03531061776454","1.32746992239089","index.data$y9888* (-1)+index.data$c9888*(-1.03531061776454)+index.data$RB0*(1.32746992239089)","20130101T20151231"
"492","y9888","c9888","RB0","0.772888281383891","-1.58001131910391","1.84932605421625","index.data$y9888* (-1)+index.data$c9888*(-1.58001131910391)+index.data$RB0*(1.84932605421625)","20120101T20151231"
"493","y9888","c9888","RB0","0.863716775010765","-1.51286132644268","1.84416088064364","index.data$y9888* (-1)+index.data$c9888*(-1.51286132644268)+index.data$RB0*(1.84416088064364)","20110101T20151231"
"494","y9888","c9888","RB0","0.778794865417023","1.25186627908714","1.49272215774728","index.data$y9888* (-1)+index.data$c9888*(1.25186627908714)+index.data$RB0*(1.49272215774728)","20100101T20151231"
"495","y9888","c9888","RB0","0.770376273020337","1.4798362721926","1.46276482283405","index.data$y9888* (-1)+index.data$c9888*(1.4798362721926)+index.data$RB0*(1.46276482283405)","20090101T20161231"
"496","y9888","c9888","RB0","0.770376273020337","1.4798362721926","1.46276482283405","index.data$y9888* (-1)+index.data$c9888*(1.4798362721926)+index.data$RB0*(1.46276482283405)","20080101T20161231"
"497","y9888","c9888","RB0","0.770376273020337","1.4798362721926","1.46276482283405","index.data$y9888* (-1)+index.data$c9888*(1.4798362721926)+index.data$RB0*(1.46276482283405)","20070101T20161231"
"44","y9888","c9888","SR888","0.286148738944845","0.250309997765593","-0.636453357982137","index.data$y9888* (-1)+index.data$c9888*(0.250309997765593)+index.data$SR888*(-0.636453357982137)","20140101T20151231"
"441","y9888","c9888","SR888","0.200675311944273","2.22756022575003","0.424404087756207","index.data$y9888* (-1)+index.data$c9888*(2.22756022575003)+index.data$SR888*(0.424404087756207)","20130101T20151231"
"442","y9888","c9888","SR888","0.491644288311504","3.665319888351","1.6275569081288","index.data$y9888* (-1)+index.data$c9888*(3.665319888351)+index.data$SR888*(1.6275569081288)","20120101T20151231"
"443","y9888","c9888","SR888","0.690981108527084","3.59080585675185","1.61994634102237","index.data$y9888* (-1)+index.data$c9888*(3.59080585675185)+index.data$SR888*(1.61994634102237)","20110101T20151231"
"444","y9888","c9888","SR888","0.606699186083417","1.40763711148343","1.52754871911156","index.data$y9888* (-1)+index.data$c9888*(1.40763711148343)+index.data$SR888*(1.52754871911156)","20100101T20151231"
"445","y9888","c9888","SR888","0.51945163574696","-0.27916323260326","1.28806811857312","index.data$y9888* (-1)+index.data$c9888*(-0.27916323260326)+index.data$SR888*(1.28806811857312)","20090101T20161231"
"446","y9888","c9888","SR888","0.1243399532516","-0.906288154069686","0.727263330646211","index.data$y9888* (-1)+index.data$c9888*(-0.906288154069686)+index.data$SR888*(0.727263330646211)","20080101T20161231"
"447","y9888","c9888","SR888","0.115791781064499","-1.08995918762515","0.710717420449975","index.data$y9888* (-1)+index.data$c9888*(-1.08995918762515)+index.data$SR888*(0.710717420449975)","20070101T20161231"
"45","y9888","c9888","TA888","0.729418430249639","-0.17691835455756","0.491152757322715","index.data$y9888* (-1)+index.data$c9888*(-0.17691835455756)+index.data$TA888*(0.491152757322715)","20140101T20151231"
"451","y9888","c9888","TA888","0.856711071942545","-0.232079291208702","0.622387952753666","index.data$y9888* (-1)+index.data$c9888*(-0.232079291208702)+index.data$TA888*(0.622387952753666)","20130101T20151231"
"452","y9888","c9888","TA888","0.721741942319565","-0.453806191656865","0.884746071701922","index.data$y9888* (-1)+index.data$c9888*(-0.453806191656865)+index.data$TA888*(0.884746071701922)","20120101T20151231"
"453","y9888","c9888","TA888","0.806330522907806","-0.47569197692685","0.85593389853118","index.data$y9888* (-1)+index.data$c9888*(-0.47569197692685)+index.data$TA888*(0.85593389853118)","20110101T20151231"
"454","y9888","c9888","TA888","0.797199383546844","0.465862127580274","0.81116357188081","index.data$y9888* (-1)+index.data$c9888*(0.465862127580274)+index.data$TA888*(0.81116357188081)","20100101T20151231"
"455","y9888","c9888","TA888","0.799081286775602","0.518604344810459","0.805402915214811","index.data$y9888* (-1)+index.data$c9888*(0.518604344810459)+index.data$TA888*(0.805402915214811)","20090101T20161231"
"456","y9888","c9888","TA888","0.674599437241711","-0.492961092842897","0.898148789106884","index.data$y9888* (-1)+index.data$c9888*(-0.492961092842897)+index.data$TA888*(0.898148789106884)","20080101T20161231"
"457","y9888","c9888","TA888","0.58794678389583","0.0477661134843847","0.825507313545736","index.data$y9888* (-1)+index.data$c9888*(0.0477661134843847)+index.data$TA888*(0.825507313545736)","20070101T20161231"
"48","y9888","c9888","v9888","0.712449292550721","-0.970924752845466","1.11702389055705","index.data$y9888* (-1)+index.data$c9888*(-0.970924752845466)+index.data$v9888*(1.11702389055705)","20140101T20151231"
"481","y9888","c9888","v9888","0.771559030395972","-1.08594041216541","1.40943411274236","index.data$y9888* (-1)+index.data$c9888*(-1.08594041216541)+index.data$v9888*(1.40943411274236)","20130101T20151231"
"482","y9888","c9888","v9888","0.710933913362568","-1.85316268898182","2.10339868104526","index.data$y9888* (-1)+index.data$c9888*(-1.85316268898182)+index.data$v9888*(2.10339868104526)","20120101T20151231"
"483","y9888","c9888","v9888","0.795376401293025","-1.06711019979181","1.69054232213329","index.data$y9888* (-1)+index.data$c9888*(-1.06711019979181)+index.data$v9888*(1.69054232213329)","20110101T20151231"
"484","y9888","c9888","v9888","0.720335267467369","1.58582333959567","1.30923938490115","index.data$y9888* (-1)+index.data$c9888*(1.58582333959567)+index.data$v9888*(1.30923938490115)","20100101T20151231"
"485","y9888","c9888","v9888","0.716344391930865","1.60928476746597","1.29602390656365","index.data$y9888* (-1)+index.data$c9888*(1.60928476746597)+index.data$v9888*(1.29602390656365)","20090101T20161231"
"486","y9888","c9888","v9888","0.716344391930865","1.60928476746597","1.29602390656365","index.data$y9888* (-1)+index.data$c9888*(1.60928476746597)+index.data$v9888*(1.29602390656365)","20080101T20161231"
"487","y9888","c9888","v9888","0.716344391930865","1.60928476746597","1.29602390656365","index.data$y9888* (-1)+index.data$c9888*(1.60928476746597)+index.data$v9888*(1.29602390656365)","20070101T20161231"
"59","y9888","l9888","p9888","0.916821918862617","0.0337763552017002","0.831984992917118","index.data$y9888* (-1)+index.data$l9888*(0.0337763552017002)+index.data$p9888*(0.831984992917118)","20140101T20151231"
"591","y9888","l9888","p9888","0.867704161665598","-0.0661349659080578","1.31256980590413","index.data$y9888* (-1)+index.data$l9888*(-0.0661349659080578)+index.data$p9888*(1.31256980590413)","20130101T20151231"
"592","y9888","l9888","p9888","0.93210036410671","0.00269725349449216","1.16747211562364","index.data$y9888* (-1)+index.data$l9888*(0.00269725349449216)+index.data$p9888*(1.16747211562364)","20120101T20151231"
"593","y9888","l9888","p9888","0.948831482835379","-0.00947153315939353","1.06405206294315","index.data$y9888* (-1)+index.data$l9888*(-0.00947153315939353)+index.data$p9888*(1.06405206294315)","20110101T20151231"
"594","y9888","l9888","p9888","0.945432131290462","-0.0615369234653963","1.06339520082199","index.data$y9888* (-1)+index.data$l9888*(-0.0615369234653963)+index.data$p9888*(1.06339520082199)","20100101T20151231"
"595","y9888","l9888","p9888","0.944864110488511","-0.0395048164372574","1.05494555676879","index.data$y9888* (-1)+index.data$l9888*(-0.0395048164372574)+index.data$p9888*(1.05494555676879)","20090101T20161231"
"596","y9888","l9888","p9888","0.955928791230944","-0.0503976089887288","1.04245345314278","index.data$y9888* (-1)+index.data$l9888*(-0.0503976089887288)+index.data$p9888*(1.04245345314278)","20080101T20161231"
"597","y9888","l9888","p9888","0.955909135581548","-0.0573262489180027","1.04420803919773","index.data$y9888* (-1)+index.data$l9888*(-0.0573262489180027)+index.data$p9888*(1.04420803919773)","20070101T20161231"
"61","y9888","l9888","RB0","0.762095232504461","0.142053048000412","0.569673306271415","index.data$y9888* (-1)+index.data$l9888*(0.142053048000412)+index.data$RB0*(0.569673306271415)","20140101T20151231"
"611","y9888","l9888","RB0","0.845336774071208","-0.105926969081772","1.29203678688046","index.data$y9888* (-1)+index.data$l9888*(-0.105926969081772)+index.data$RB0*(1.29203678688046)","20130101T20151231"
"612","y9888","l9888","RB0","0.798335389789135","-0.433056567821412","2.02695831319979","index.data$y9888* (-1)+index.data$l9888*(-0.433056567821412)+index.data$RB0*(2.02695831319979)","20120101T20151231"
"614","y9888","l9888","RB0","0.871777728778242","-0.338752533001685","1.98607906559788","index.data$y9888* (-1)+index.data$l9888*(-0.338752533001685)+index.data$RB0*(1.98607906559788)","20110101T20151231"
"616","y9888","l9888","RB0","0.771611476847089","-0.2629319386286","1.75065313798793","index.data$y9888* (-1)+index.data$l9888*(-0.2629319386286)+index.data$RB0*(1.75065313798793)","20100101T20151231"
"618","y9888","l9888","RB0","0.721385988915377","-0.227811472971118","1.66264549837457","index.data$y9888* (-1)+index.data$l9888*(-0.227811472971118)+index.data$RB0*(1.66264549837457)","20090101T20161231"
"6110","y9888","l9888","RB0","0.721385988915377","-0.227811472971118","1.66264549837457","index.data$y9888* (-1)+index.data$l9888*(-0.227811472971118)+index.data$RB0*(1.66264549837457)","20080101T20161231"
"6111","y9888","l9888","RB0","0.721385988915377","-0.227811472971118","1.66264549837457","index.data$y9888* (-1)+index.data$l9888*(-0.227811472971118)+index.data$RB0*(1.66264549837457)","20070101T20161231"
"60","y9888","l9888","v9888","0.6844173459635","0.272720608995498","0.222390769075149","index.data$y9888* (-1)+index.data$l9888*(0.272720608995498)+index.data$v9888*(0.222390769075149)","20140101T20151231"
"601","y9888","l9888","v9888","0.743870649794261","-0.103218070966077","1.35308699457565","index.data$y9888* (-1)+index.data$l9888*(-0.103218070966077)+index.data$v9888*(1.35308699457565)","20130101T20151231"
"602","y9888","l9888","v9888","0.767660962185822","-0.638904308411194","2.5293903604835","index.data$y9888* (-1)+index.data$l9888*(-0.638904308411194)+index.data$v9888*(2.5293903604835)","20120101T20151231"
"603","y9888","l9888","v9888","0.827233758441798","-0.473818160749251","2.00240262386605","index.data$y9888* (-1)+index.data$l9888*(-0.473818160749251)+index.data$v9888*(2.00240262386605)","20110101T20151231"
"604","y9888","l9888","v9888","0.709675316516301","-0.370476824267596","1.64768585252923","index.data$y9888* (-1)+index.data$l9888*(-0.370476824267596)+index.data$v9888*(1.64768585252923)","20100101T20151231"
"605","y9888","l9888","v9888","0.677857300041646","-0.369692242806022","1.60679371777355","index.data$y9888* (-1)+index.data$l9888*(-0.369692242806022)+index.data$v9888*(1.60679371777355)","20090101T20161231"
"606","y9888","l9888","v9888","0.677857300041646","-0.369692242806022","1.60679371777355","index.data$y9888* (-1)+index.data$l9888*(-0.369692242806022)+index.data$v9888*(1.60679371777355)","20080101T20161231"
"607","y9888","l9888","v9888","0.677857300041646","-0.369692242806022","1.60679371777355","index.data$y9888* (-1)+index.data$l9888*(-0.369692242806022)+index.data$v9888*(1.60679371777355)","20070101T20161231"
"37","y9888","m9888","c9888","0.792081626133462","1.30044349645116","-0.253873881871015","index.data$y9888* (-1)+index.data$m9888*(1.30044349645116)+index.data$c9888*(-0.253873881871015)","20140101T20151231"
"371","y9888","m9888","c9888","0.588088273662732","1.74206019432028","0.170348160344401","index.data$y9888* (-1)+index.data$m9888*(1.74206019432028)+index.data$c9888*(0.170348160344401)","20130101T20151231"
"372","y9888","m9888","c9888","0.504506028579847","2.33667845847676","0.551487594420469","index.data$y9888* (-1)+index.data$m9888*(2.33667845847676)+index.data$c9888*(0.551487594420469)","20120101T20151231"
"373","y9888","m9888","c9888","0.383134646216279","2.59433523378566","0.507858664907171","index.data$y9888* (-1)+index.data$m9888*(2.59433523378566)+index.data$c9888*(0.507858664907171)","20110101T20151231"
"374","y9888","m9888","c9888","0.37295284643688","2.81286994613121","-0.642010314936622","index.data$y9888* (-1)+index.data$m9888*(2.81286994613121)+index.data$c9888*(-0.642010314936622)","20100101T20151231"
"375","y9888","m9888","c9888","0.394964257668122","2.8041689234601","-0.453014825993528","index.data$y9888* (-1)+index.data$m9888*(2.8041689234601)+index.data$c9888*(-0.453014825993528)","20090101T20161231"
"376","y9888","m9888","c9888","0.497056376487271","3.42397603828914","-1.28848129120683","index.data$y9888* (-1)+index.data$m9888*(3.42397603828914)+index.data$c9888*(-1.28848129120683)","20080101T20161231"
"377","y9888","m9888","c9888","0.502765276555126","3.36852889160735","-1.40913871242945","index.data$y9888* (-1)+index.data$m9888*(3.36852889160735)+index.data$c9888*(-1.40913871242945)","20070101T20161231"
"40","y9888","m9888","l9888","0.798310638642227","0.945162112072685","0.103509408862999","index.data$y9888* (-1)+index.data$m9888*(0.945162112072685)+index.data$l9888*(0.103509408862999)","20140101T20151231"
"401","y9888","m9888","l9888","0.592563909918008","1.49063597204244","0.113390528243759","index.data$y9888* (-1)+index.data$m9888*(1.49063597204244)+index.data$l9888*(0.113390528243759)","20130101T20151231"
"402","y9888","m9888","l9888","0.512355789003956","2.8187790231154","-0.213482469237578","index.data$y9888* (-1)+index.data$m9888*(2.8187790231154)+index.data$l9888*(-0.213482469237578)","20120101T20151231"
"403","y9888","m9888","l9888","0.397785852655153","2.14466844386007","0.286625105102465","index.data$y9888* (-1)+index.data$m9888*(2.14466844386007)+index.data$l9888*(0.286625105102465)","20110101T20151231"
"404","y9888","m9888","l9888","0.41256947936824","1.96815976169332","0.380531307760402","index.data$y9888* (-1)+index.data$m9888*(1.96815976169332)+index.data$l9888*(0.380531307760402)","20100101T20151231"
"405","y9888","m9888","l9888","0.434360199051195","1.98658971269406","0.352832416097586","index.data$y9888* (-1)+index.data$m9888*(1.98658971269406)+index.data$l9888*(0.352832416097586)","20090101T20161231"
"406","y9888","m9888","l9888","0.569243575148751","1.70517836080727","0.474249295500463","index.data$y9888* (-1)+index.data$m9888*(1.70517836080727)+index.data$l9888*(0.474249295500463)","20080101T20161231"
"407","y9888","m9888","l9888","0.574331472597506","1.74807190582749","0.455163957215071","index.data$y9888* (-1)+index.data$m9888*(1.74807190582749)+index.data$l9888*(0.455163957215071)","20070101T20161231"
"41","y9888","m9888","p9888","0.928838234737749","0.323303859189142","0.704935380830386","index.data$y9888* (-1)+index.data$m9888*(0.323303859189142)+index.data$p9888*(0.704935380830386)","20140101T20151231"
"411","y9888","m9888","p9888","0.866412833219863","0.138875672341411","1.16183230110371","index.data$y9888* (-1)+index.data$m9888*(0.138875672341411)+index.data$p9888*(1.16183230110371)","20130101T20151231"
"412","y9888","m9888","p9888","0.944772338417652","0.50796385630311","1.0544121066773","index.data$y9888* (-1)+index.data$m9888*(0.50796385630311)+index.data$p9888*(1.0544121066773)","20120101T20151231"
"414","y9888","m9888","p9888","0.961793925166026","0.588937224866154","0.982425868118697","index.data$y9888* (-1)+index.data$m9888*(0.588937224866154)+index.data$p9888*(0.982425868118697)","20110101T20151231"
"416","y9888","m9888","p9888","0.960350198031658","0.640233592789368","0.957381719567669","index.data$y9888* (-1)+index.data$m9888*(0.640233592789368)+index.data$p9888*(0.957381719567669)","20100101T20151231"
"418","y9888","m9888","p9888","0.959341366001502","0.607219228924974","0.954596072609493","index.data$y9888* (-1)+index.data$m9888*(0.607219228924974)+index.data$p9888*(0.954596072609493)","20090101T20161231"
"4110","y9888","m9888","p9888","0.964550026318443","0.554776363465228","0.928194072330434","index.data$y9888* (-1)+index.data$m9888*(0.554776363465228)+index.data$p9888*(0.928194072330434)","20080101T20161231"
"4111","y9888","m9888","p9888","0.96409630033771","0.556687814956913","0.923781181288352","index.data$y9888* (-1)+index.data$m9888*(0.556687814956913)+index.data$p9888*(0.923781181288352)","20070101T20161231"
"43","y9888","m9888","RB0","0.801758904428965","0.830399171482618","0.313899221357149","index.data$y9888* (-1)+index.data$m9888*(0.830399171482618)+index.data$RB0*(0.313899221357149)","20140101T20151231"
"431","y9888","m9888","RB0","0.841389586519125","-0.224227253289972","1.25684501783704","index.data$y9888* (-1)+index.data$m9888*(-0.224227253289972)+index.data$RB0*(1.25684501783704)","20130101T20151231"
"432","y9888","m9888","RB0","0.763709136506992","0.592897138801722","1.40061597638272","index.data$y9888* (-1)+index.data$m9888*(0.592897138801722)+index.data$RB0*(1.40061597638272)","20120101T20151231"
"433","y9888","m9888","RB0","0.851683781414964","0.317443211212124","1.62916785373235","index.data$y9888* (-1)+index.data$m9888*(0.317443211212124)+index.data$RB0*(1.62916785373235)","20110101T20151231"
"434","y9888","m9888","RB0","0.797432146118946","1.01658585354546","1.32387408417315","index.data$y9888* (-1)+index.data$m9888*(1.01658585354546)+index.data$RB0*(1.32387408417315)","20100101T20151231"
"435","y9888","m9888","RB0","0.778220473183864","1.2453644581154","1.23769306053638","index.data$y9888* (-1)+index.data$m9888*(1.2453644581154)+index.data$RB0*(1.23769306053638)","20090101T20161231"
"436","y9888","m9888","RB0","0.778220473183864","1.2453644581154","1.23769306053638","index.data$y9888* (-1)+index.data$m9888*(1.2453644581154)+index.data$RB0*(1.23769306053638)","20080101T20161231"
"437","y9888","m9888","RB0","0.778220473183864","1.2453644581154","1.23769306053638","index.data$y9888* (-1)+index.data$m9888*(1.2453644581154)+index.data$RB0*(1.23769306053638)","20070101T20161231"
"38","y9888","m9888","SR888","0.788170627124762","1.31268277940376","0.129222911501334","index.data$y9888* (-1)+index.data$m9888*(1.31268277940376)+index.data$SR888*(0.129222911501334)","20140101T20151231"
"381","y9888","m9888","SR888","0.697364852369832","2.1471006170191","0.941252635337749","index.data$y9888* (-1)+index.data$m9888*(2.1471006170191)+index.data$SR888*(0.941252635337749)","20130101T20151231"
"382","y9888","m9888","SR888","0.857334476746558","2.58997797359045","1.67487506613428","index.data$y9888* (-1)+index.data$m9888*(2.58997797359045)+index.data$SR888*(1.67487506613428)","20120101T20151231"
"383","y9888","m9888","SR888","0.895473701173102","2.47201733156009","1.54237034880838","index.data$y9888* (-1)+index.data$m9888*(2.47201733156009)+index.data$SR888*(1.54237034880838)","20110101T20151231"
"384","y9888","m9888","SR888","0.832335743126229","2.21177076239671","1.42215527175664","index.data$y9888* (-1)+index.data$m9888*(2.21177076239671)+index.data$SR888*(1.42215527175664)","20100101T20151231"
"385","y9888","m9888","SR888","0.708001292066815","1.90739445497558","1.02222152734564","index.data$y9888* (-1)+index.data$m9888*(1.90739445497558)+index.data$SR888*(1.02222152734564)","20090101T20161231"
"386","y9888","m9888","SR888","0.512284087466726","2.86543889294929","0.403095556391432","index.data$y9888* (-1)+index.data$m9888*(2.86543889294929)+index.data$SR888*(0.403095556391432)","20080101T20161231"
"387","y9888","m9888","SR888","0.473386201632221","2.70379903804725","0.258892884561781","index.data$y9888* (-1)+index.data$m9888*(2.70379903804725)+index.data$SR888*(0.258892884561781)","20070101T20161231"
"39","y9888","m9888","TA888","0.821227693972408","0.801970102894064","0.201017892970024","index.data$y9888* (-1)+index.data$m9888*(0.801970102894064)+index.data$TA888*(0.201017892970024)","20140101T20151231"
"391","y9888","m9888","TA888","0.855175310045813","0.0561821230380449","0.593077117390636","index.data$y9888* (-1)+index.data$m9888*(0.0561821230380449)+index.data$TA888*(0.593077117390636)","20130101T20151231"
"392","y9888","m9888","TA888","0.743256241471846","0.746680966168109","0.70291478835788","index.data$y9888* (-1)+index.data$m9888*(0.746680966168109)+index.data$TA888*(0.70291478835788)","20120101T20151231"
"393","y9888","m9888","TA888","0.814702425062352","0.539574039444514","0.769185326278165","index.data$y9888* (-1)+index.data$m9888*(0.539574039444514)+index.data$TA888*(0.769185326278165)","20110101T20151231"
