"OPEN","CLOSE","HIGH","LOW","VOLUME","Date"
11240,11290,11295,11180,402184,"2013-10-28"
11310,11470,11470,11280,620152,"2013-10-29"
11460,11500,11515,11415,552238,"2013-10-30"
11470,11385,11530,11360,720452,"2013-10-31"
11380,11480,11490,11355,413024,"2013-11-01"
11450,11395,11450,11330,572708,"2013-11-04"
11400,11410,11430,11355,370966,"2013-11-05"
11380,11290,11395,11280,459844,"2013-11-06"
11300,11280,11330,11240,427308,"2013-11-07"
11260,11230,11305,11220,351086,"2013-11-08"
11240,11280,11290,11215,285622,"2013-11-11"
11290,11390,11415,11255,255296,"2013-11-12"
10840,10920,10920,10830,343754,"2013-11-13"
10950,10900,10990,10885,457610,"2013-11-14"
10915,10875,10955,10865,342810,"2013-11-15"
10875,10900,10950,10870,346962,"2013-11-18"
10875,10820,10900,10785,414410,"2013-11-19"
10875,10900,10925,10865,337054,"2013-11-21"
10945,10890,11010,10885,613348,"2013-11-22"
10890,10975,10985,10875,390960,"2013-11-25"
11000,11100,11130,10975,872050,"2013-11-26"
11080,11155,11160,11065,495752,"2013-11-27"
11130,11155,11175,11115,464334,"2013-11-28"
11165,11175,11185,11105,360228,"2013-11-29"
11190,11240,11245,11155,451026,"2013-12-02"
11250,11225,11260,11170,430944,"2013-12-03"
11260,11300,11315,11225,478456,"2013-12-04"
11305,11275,11310,11265,227156,"2013-12-05"
11280,11295,11295,11210,321512,"2013-12-06"
11295,11360,11365,11285,344272,"2013-12-09"
11355,11280,11355,11250,301150,"2013-12-10"
11300,11190,11300,11175,267980,"2013-12-11"
11180,11190,11225,11145,247224,"2013-12-12"
11170,11205,11225,11130,374484,"2013-12-13"
11210,11135,11215,11105,355726,"2013-12-16"
11150,11175,11235,11130,430402,"2013-12-17"
11185,11070,11190,11050,406064,"2013-12-18"
11065,11005,11095,11005,317116,"2013-12-19"
11030,11070,11085,10985,308446,"2013-12-20"
11090,11010,11105,11005,305732,"2013-12-23"
11010,10960,11015,10895,413502,"2013-12-24"
10980,11100,11105,10970,420920,"2013-12-25"
11100,11180,11185,11090,354640,"2013-12-26"
11180,11200,11200,11120,296994,"2013-12-27"
11205,11205,11235,11150,285606,"2013-12-30"
11190,11100,11210,11100,303708,"2013-12-31"
11080,11095,11095,11015,312716,"2014-01-02"
11020,11070,11085,10980,509252,"2014-01-03"
11050,11050,11085,11000,463416,"2014-01-06"
11060,10945,11060,10915,571064,"2014-01-07"
10960,10960,10990,10880,435354,"2014-01-08"
10930,11130,11375,10905,831628,"2014-01-09"
11100,10965,11125,10945,531594,"2014-01-10"
10975,10860,10995,10855,487656,"2014-01-13"
10845,10990,10990,10835,537716,"2014-01-14"
10990,11030,11045,10945,372360,"2014-01-15"
11040,11060,11080,10950,348636,"2014-01-17"
11055,11110,11150,11045,320456,"2014-01-20"
11100,10950,11115,10935,403126,"2014-01-21"
10955,10940,10980,10880,392330,"2014-01-22"
10955,10960,10995,10925,263216,"2014-01-23"
10980,10955,11025,10950,260530,"2014-01-24"
10935,10975,10975,10900,199304,"2014-01-27"
10955,10990,11010,10945,241266,"2014-01-28"
10990,11045,11045,10970,163776,"2014-01-29"
11035,10955,11070,10935,159936,"2014-01-30"
10965,10935,11005,10920,161170,"2014-02-07"
10955,10835,10965,10790,524776,"2014-02-10"
10835,10745,10860,10730,368066,"2014-02-11"
10765,10765,10805,10730,286766,"2014-02-12"
10735,10705,10775,10690,305826,"2014-02-13"
10700,10635,10700,10630,267720,"2014-02-14"
10605,10655,10775,10590,398838,"2014-02-17"
10650,10510,10665,10495,390628,"2014-02-18"
10570,10600,10615,10505,350980,"2014-02-19"
10625,10710,10710,10615,447684,"2014-02-20"
10725,10745,10785,10680,401278,"2014-02-21"
10745,10775,10780,10635,469260,"2014-02-24"
10795,10825,10880,10765,363000,"2014-02-25"
10800,10785,10845,10745,310758,"2014-02-26"
10785,10825,10825,10720,276716,"2014-02-27"
10835,10765,10840,10745,253700,"2014-02-28"
10820,10670,10835,10665,322598,"2014-03-03"
10680,10705,10715,10635,207590,"2014-03-04"
10710,10620,10745,10610,313710,"2014-03-05"
10400,10265,10400,10230,240760,"2014-03-06"
10155,10145,10240,9995,647936,"2014-03-10"
10130,10235,10345,10075,542938,"2014-03-11"
10130,10270,10285,10100,518080,"2014-03-12"
10250,10295,10320,10170,727380,"2014-03-14"
10310,10325,10345,10245,391802,"2014-03-17"
10305,10485,10490,10290,516632,"2014-03-18"
10490,10305,10500,10305,440130,"2014-03-19"
10340,10350,10360,10280,376734,"2014-03-20"
10350,10380,10400,10290,443280,"2014-03-21"
10370,10525,10580,10355,419558,"2014-03-24"
10520,10620,10660,10485,550302,"2014-03-25"
10620,10715,10720,10575,465936,"2014-03-26"
10710,10665,10710,10615,414506,"2014-03-27"
10670,10755,10770,10625,377964,"2014-03-28"
10750,10710,10765,10695,294864,"2014-03-31"
10700,10845,10850,10655,437958,"2014-04-01"
10835,10815,10865,10790,366370,"2014-04-02"
10800,10895,10910,10765,459938,"2014-04-03"
10905,10970,10980,10890,308782,"2014-04-04"
10955,10885,10970,10840,291416,"2014-04-08"
10900,10895,10930,10810,351664,"2014-04-09"
10900,10790,10940,10785,353866,"2014-04-10"
10780,10795,10820,10745,246532,"2014-04-11"
10805,10875,10935,10770,396980,"2014-04-14"
10870,10920,10970,10835,336782,"2014-04-15"
10900,10895,10935,10870,242466,"2014-04-16"
10900,10975,11015,10875,419694,"2014-04-17"
10980,11025,11040,10925,424730,"2014-04-18"
11020,11025,11055,10955,386194,"2014-04-21"
11015,11155,11180,10985,542426,"2014-04-22"
11140,11135,11165,11065,366046,"2014-04-23"
11120,11125,11155,11065,362302,"2014-04-24"
11125,10940,11145,10935,489428,"2014-04-25"
10925,10895,10940,10865,282570,"2014-04-28"
10890,10925,10955,10840,359294,"2014-04-29"
10920,10915,10950,10870,314582,"2014-04-30"
10915,10915,10915,10915,20,"2014-05-01"
10915,11075,11085,10885,452940,"2014-05-05"
11070,11145,11150,11040,416608,"2014-05-06"
11145,11300,11320,11130,562844,"2014-05-07"
11300,11250,11340,11210,390540,"2014-05-08"
11260,11230,11280,11190,325654,"2014-05-09"
11205,11140,11275,11110,425242,"2014-05-12"
11140,11180,11215,11120,279196,"2014-05-13"
11210,11180,11240,11130,266768,"2014-05-14"
11180,11100,11205,11090,324448,"2014-05-15"
11090,11030,11090,10975,377104,"2014-05-16"
11030,10985,11055,10960,311374,"2014-05-19"
10980,11055,11055,10965,241392,"2014-05-20"
11050,11225,11305,11045,682278,"2014-05-21"
11245,11340,11350,11220,454722,"2014-05-22"
11350,11390,11410,11280,464082,"2014-05-23"
11385,11315,11385,11275,358712,"2014-05-26"
11300,11130,11325,11130,516746,"2014-05-27"
11100,11180,11185,11070,243334,"2014-05-28"
11155,11290,11325,11135,491366,"2014-05-29"
11305,11285,11315,11205,310664,"2014-05-30"
11290,11405,11420,11255,345894,"2014-06-03"
11395,11420,11490,11370,404730,"2014-06-04"
11430,11490,11515,11380,411420,"2014-06-05"
11500,11475,11555,11460,332418,"2014-06-06"
11475,11580,11590,11425,285570,"2014-06-09"
11630,11725,11735,11575,560032,"2014-06-10"
11730,11775,11795,11705,406448,"2014-06-11"
11765,11835,11875,11720,367644,"2014-06-12"
11880,11955,11995,11865,423240,"2014-06-13"
11935,12010,12055,11855,452888,"2014-06-16"
11990,11820,12020,11790,480866,"2014-06-17"
11830,11785,11960,11760,718088,"2014-06-18"
11790,11765,11830,11735,389244,"2014-06-19"
11770,11920,11925,11755,430022,"2014-06-20"
11920,11685,11925,11665,515644,"2014-06-23"
11635,11740,11745,11635,331150,"2014-06-24"
11760,11755,11800,11665,442832,"2014-06-25"
11775,11695,11780,11680,302458,"2014-06-26"
11695,11825,11845,11680,393250,"2014-06-27"
11820,11915,11950,11790,361678,"2014-06-30"
11915,11950,11975,11850,270288,"2014-07-01"
11930,11925,11970,11725,478540,"2014-07-02"
11905,11945,12060,11880,557104,"2014-07-03"
11955,12050,12050,11890,387522,"2014-07-04"
12045,12160,12205,12025,517862,"2014-07-07"
12150,12150,12195,12065,340892,"2014-07-08"
12145,11930,12150,11880,606694,"2014-07-09"
11900,11845,11920,11810,348302,"2014-07-10"
11870,11875,11920,11805,335446,"2014-07-11"
11790,11850,11885,11755,280790,"2014-07-14"
11855,11820,11885,11770,254698,"2014-07-15"
11810,11885,11890,11730,395752,"2014-07-16"
11880,11745,11930,11745,472484,"2014-07-17"
11760,11540,11770,11420,656302,"2014-07-18"
11510,11535,11570,11450,204578,"2014-07-21"
11150,11175,11245,11090,471602,"2014-07-22"
11185,11270,11290,11160,372072,"2014-07-23"
11270,11195,11320,11185,428644,"2014-07-24"
11200,11260,11270,11125,440080,"2014-07-25"
11260,11370,11400,11250,392278,"2014-07-28"
11370,11390,11415,11315,396216,"2014-07-29"
11370,11345,11435,11320,384748,"2014-07-30"
11320,11320,11340,11260,336728,"2014-07-31"
11280,11280,11335,11240,355322,"2014-08-01"
11280,11245,11300,11210,324288,"2014-08-04"
11250,11000,11340,10955,922078,"2014-08-05"
11000,11055,11065,10970,414258,"2014-08-06"
11040,10970,11055,10940,472638,"2014-08-07"
10990,10945,10995,10860,449098,"2014-08-08"
10970,10945,11100,10930,262250,"2014-08-11"
10940,10810,10945,10810,342690,"2014-08-12"
10800,10805,10835,10750,329330,"2014-08-13"
10780,10845,10860,10760,357878,"2014-08-14"
10805,10930,10935,10785,455126,"2014-08-15"
10930,10910,10975,10875,363708,"2014-08-18"
10875,10950,10970,10875,214124,"2014-08-19"
10930,10850,10940,10795,497644,"2014-08-20"
10890,10990,10995,10870,339400,"2014-08-21"
10980,10950,11010,10920,330846,"2014-08-22"
10950,10905,10950,10835,342098,"2014-08-25"
10905,10860,10935,10805,323934,"2014-08-26"
10860,10820,10880,10800,307032,"2014-08-27"
10800,10795,10835,10760,321230,"2014-08-28"
10795,10730,10820,10705,470780,"2014-08-29"
10745,10760,10775,10720,225550,"2014-09-01"
10755,10900,10925,10745,452614,"2014-09-02"
10850,10840,10910,10825,329702,"2014-09-03"
10880,10925,10960,10870,384764,"2014-09-04"
10905,10820,10925,10765,441976,"2014-09-05"
10805,10655,10810,10580,597996,"2014-09-09"
10655,10580,10715,10580,359384,"2014-09-10"
10580,10600,10625,10515,421264,"2014-09-11"
10620,10510,10635,10410,453888,"2014-09-12"
10480,10595,10615,10450,418768,"2014-09-15"
10605,10565,10655,10520,396986,"2014-09-16"
10620,10495,10640,10470,444966,"2014-09-17"
10475,10365,10480,10330,473462,"2014-09-18"
10320,10325,10415,10310,400412,"2014-09-19"
10300,10125,10305,10025,604952,"2014-09-22"
10100,9950,10190,9835,991916,"2014-09-23"
9955,10060,10095,9900,594370,"2014-09-24"
10080,10120,10380,9985,779882,"2014-09-25"
10095,10160,10200,10045,508616,"2014-09-26"
10195,10355,10365,10155,471378,"2014-09-29"
10355,10390,10450,10315,424468,"2014-09-30"
10020,9975,10070,9930,643372,"2014-10-09"
9835,9600,9840,9600,873328,"2014-10-10"
9580,9615,9775,9560,609806,"2014-10-13"
9655,9745,9770,9615,565104,"2014-10-14"
9560,9795,9815,9460,955962,"2014-10-15"
9730,9720,9785,9570,902146,"2014-10-16"
9825,9640,9850,9610,731768,"2014-10-17"
9650,9610,9760,9590,539024,"2014-10-20"
9590,9665,9675,9490,918996,"2014-10-21"
9710,9730,9775,9670,500554,"2014-10-22"
9650,9810,9815,9635,527912,"2014-10-23"
9870,9930,9975,9840,644338,"2014-10-24"
9920,9850,9990,9850,557614,"2014-10-27"
9910,10055,10110,9880,789756,"2014-10-28"
10085,10160,10160,10045,631346,"2014-10-29"
10160,10225,10235,10120,574882,"2014-10-30"
10180,10230,10280,10110,839340,"2014-10-31"
10210,10160,10260,10140,631838,"2014-11-03"
10090,10095,10170,10040,816046,"2014-11-04"
10090,9920,10115,9910,717242,"2014-11-05"
9975,10085,10095,9965,555062,"2014-11-06"
10085,10135,10160,10040,525544,"2014-11-07"
10160,10285,10315,10160,555148,"2014-11-10"
10225,10045,10245,10025,713318,"2014-11-11"
10050,10140,10160,10035,551356,"2014-11-12"
10120,10135,10170,10030,660960,"2014-11-13"
9975,10005,10085,9935,616170,"2014-11-14"
10050,9905,10095,9880,551380,"2014-11-17"
9910,9860,9925,9815,458184,"2014-11-18"
9820,9880,9990,9795,716324,"2014-11-19"
9850,9830,9905,9805,479200,"2014-11-20"
9900,9875,9905,9840,358686,"2014-11-21"
9965,9850,9970,9775,551790,"2014-11-24"
9840,9900,9930,9810,280816,"2014-11-25"
9860,9910,9930,9850,183022,"2014-11-26"
9900,9920,9950,9865,153018,"2014-11-27"
9730,9610,9810,9545,350330,"2014-11-28"
8470,8445,8520,8445,412964,"2014-12-01"
8670,8550,8735,8545,628898,"2014-12-02"
8530,8510,8585,8445,551404,"2014-12-03"
8510,8540,8615,8490,558628,"2014-12-04"
8520,8505,8520,8335,732956,"2014-12-05"
8470,8305,8520,8290,743438,"2014-12-08"
8200,8075,8230,8065,649850,"2014-12-09"
8105,8145,8195,8010,765140,"2014-12-10"
8050,8145,8155,8020,606802,"2014-12-11"
8050,8240,8250,8045,756212,"2014-12-12"
8165,8425,8490,8105,1296736,"2014-12-15"
8335,8300,8395,8220,946150,"2014-12-16"
8320,8335,8410,8180,1588922,"2014-12-17"
8400,8465,8540,8385,1362216,"2014-12-18"
8435,8430,8480,8385,417892,"2014-12-19"
8530,8460,8670,8450,1251354,"2014-12-22"
8405,8320,8475,8315,828610,"2014-12-23"
8365,8405,8430,8245,1008342,"2014-12-24"
8390,8305,8470,8290,811326,"2014-12-25"
8305,8195,8355,8190,970836,"2014-12-26"
8185,8260,8300,8180,660262,"2014-12-29"
8240,8325,8530,8220,1298712,"2014-12-30"
8360,8585,8600,8345,868452,"2014-12-31"
8540,8330,8540,8265,779082,"2015-01-05"
8300,8445,8500,8225,1168312,"2015-01-06"
8380,8380,8475,8285,1345648,"2015-01-07"
8445,8290,8460,8285,938734,"2015-01-08"
8300,8095,8315,8055,1701760,"2015-01-09"
8055,8030,8095,7945,1125148,"2015-01-12"
7950,8005,8055,7920,1059444,"2015-01-13"
8025,8125,8150,8025,1379548,"2015-01-14"
8230,8360,8365,8170,1444956,"2015-01-15"
8300,8340,8385,8250,1044956,"2015-01-16"
8400,8490,8510,8350,992862,"2015-01-19"
8455,8345,8465,8305,805830,"2015-01-20"
8330,8450,8490,8300,945896,"2015-01-21"
8500,8400,8545,8365,1106476,"2015-01-22"
8400,8360,8410,8305,743546,"2015-01-23"
8300,8135,8320,8110,902156,"2015-01-26"
8185,8190,8245,8160,621704,"2015-01-27"
8220,8270,8270,8150,615710,"2015-01-28"
8205,8295,8310,8200,611108,"2015-01-29"
8305,8165,8315,8165,621016,"2015-01-30"
8300,8375,8420,8260,887414,"2015-02-02"
8435,8630,8635,8435,1135554,"2015-02-03"
8730,8615,8850,8610,1392350,"2015-02-04"
8485,8545,8580,8480,732686,"2015-02-05"
8650,8850,8860,8635,1311966,"2015-02-06"
8800,8805,8820,8715,833018,"2015-02-09"
8765,8860,8880,8755,825678,"2015-02-10"
8810,8910,8945,8795,878898,"2015-02-11"
8890,8945,8955,8845,754240,"2015-02-12"
9000,9155,9205,8990,1326618,"2015-02-13"
9175,9225,9245,9120,668340,"2015-02-16"
9230,9270,9310,9155,482938,"2015-02-17"
9340,9490,9500,9285,806708,"2015-02-26"
9430,9405,9455,9330,827950,"2015-02-27"
9560,9645,9710,9470,1266814,"2015-03-02"
9700,9515,9715,9490,1163208,"2015-03-03"
9525,9540,9595,9435,952588,"2015-03-04"
9440,9370,9510,9285,1178868,"2015-03-05"
9380,9350,9380,9275,600714,"2015-03-06"
9275,9310,9340,9160,882212,"2015-03-09"
9305,9305,9365,9260,900402,"2015-03-10"
9250,9125,9285,9120,891356,"2015-03-11"
9130,9485,9490,9130,1229520,"2015-03-12"
9450,9425,9465,9340,761066,"2015-03-13"
9275,9325,9370,9185,778730,"2015-03-16"
9330,9465,9480,9310,858800,"2015-03-17"
9070,8845,9125,8840,694364,"2015-03-18"
8990,8890,9080,8855,711632,"2015-03-19"
8955,8895,9010,8855,729456,"2015-03-20"
9030,9285,9285,9025,964674,"2015-03-23"
9495,9565,9615,9440,1191982,"2015-03-24"
9545,9525,9630,9495,1106536,"2015-03-25"
9680,9675,9720,9550,1127056,"2015-03-26"
9625,9675,9685,9510,949380,"2015-03-27"
9590,9715,9715,9555,904790,"2015-03-30"
9740,9650,9805,9650,1184812,"2015-03-31"
9620,9775,9780,9555,981790,"2015-04-01"
9900,9875,9935,9805,1002908,"2015-04-02"
9850,9515,9850,9470,1429202,"2015-04-03"
9645,9515,9675,9480,951034,"2015-04-07"
9550,9580,9680,9455,1348240,"2015-04-08"
9480,9460,9530,9380,1008978,"2015-04-09"
9450,9430,9505,9360,756874,"2015-04-10"
9460,9450,9565,9395,754714,"2015-04-13"
9470,9390,9520,9355,1052610,"2015-04-14"
9450,9385,9460,9325,715116,"2015-04-15"
9480,9645,9760,9455,1304228,"2015-04-16"
9660,9665,9780,9630,795356,"2015-04-17"
9730,9810,9845,9705,755154,"2015-04-20"
9855,9870,9910,9810,766316,"2015-04-21"
9810,9715,9840,9705,677438,"2015-04-22"
9720,9880,9950,9720,1147078,"2015-04-23"
9980,10095,10100,9955,1118568,"2015-04-24"
10120,10370,10400,10050,1255114,"2015-04-27"
10365,10280,10385,10220,665514,"2015-04-28"
10290,10115,10305,10055,937934,"2015-04-29"
10190,10290,10330,10160,716452,"2015-04-30"
10310,10235,10380,10175,799930,"2015-05-04"
10230,10165,10245,10130,694146,"2015-05-05"
10280,10005,10310,9970,1283080,"2015-05-06"
9910,9805,9955,9795,818468,"2015-05-07"
9720,9745,9810,9690,745540,"2015-05-08"
9805,9680,9830,9670,577998,"2015-05-11"
9655,9605,9710,9580,912250,"2015-05-12"
9700,9680,9780,9630,804682,"2015-05-13"
9600,9725,9730,9550,844182,"2015-05-14"
9705,9630,9740,9615,821274,"2015-05-15"
9620,9460,9655,9460,838540,"2015-05-18"
9425,9315,9455,9310,886224,"2015-05-19"
9190,9365,9385,9165,1067326,"2015-05-20"
9370,9510,9595,9315,1173148,"2015-05-21"
9620,9640,9645,9495,1003380,"2015-05-22"
9575,9560,9610,9500,847984,"2015-05-25"
9655,9400,9700,9370,1236368,"2015-05-26"
9365,9410,9430,9330,730382,"2015-05-27"
9430,9345,9440,9250,881822,"2015-05-28"
9385,9355,9400,9310,513858,"2015-05-29"
9480,9380,9485,9305,679014,"2015-06-01"
9395,9415,9430,9265,730604,"2015-06-02"
9470,9430,9475,9355,812408,"2015-06-03"
9380,9465,9535,9320,940012,"2015-06-04"
9410,9455,9500,9390,741334,"2015-06-05"
9475,9350,9485,9315,568616,"2015-06-08"
9340,9355,9390,9305,377540,"2015-06-09"
9430,9635,9640,9410,882290,"2015-06-10"
9590,9700,9755,9580,963926,"2015-06-11"
9650,9585,9685,9555,762826,"2015-06-12"
9580,9725,9735,9565,605660,"2015-06-15"
9745,9690,9855,9620,934930,"2015-06-16"
9655,9505,9700,9500,834782,"2015-06-17"
9510,9500,9555,9445,555652,"2015-06-18"
9520,9570,9675,9520,831752,"2015-06-19"
9405,9415,9450,9405,8,"2015-06-23"
9600,9685,9715,9575,705944,"2015-06-24"
9655,9685,9700,9625,435574,"2015-06-25"
9685,9870,9920,9680,1059966,"2015-06-26"
9865,9785,9885,9510,1275490,"2015-06-29"
9730,9855,9875,9665,987974,"2015-06-30"
9865,9910,9995,9835,785576,"2015-07-01"
9880,9900,9960,9800,1018180,"2015-07-03"
9820,9635,9850,9555,1157054,"2015-07-06"
9515,9325,9560,9325,917928,"2015-07-07"
9055,8885,9180,8885,791374,"2015-07-08"
9135,9515,9605,9110,1070770,"2015-07-09"
9535,9550,9755,9465,856314,"2015-07-10"
9515,9480,9560,9390,621488,"2015-07-13"
9500,9445,9630,9425,650584,"2015-07-14"
9570,9485,9605,9450,585200,"2015-07-15"
9420,9315,9425,9265,693942,"2015-07-16"
9285,9290,9345,9220,500810,"2015-07-17"
9295,9330,9370,9210,521088,"2015-07-20"
9305,9270,9315,9195,503300,"2015-07-21"
9270,9400,9410,9240,749768,"2015-07-22"
9340,9365,9425,9320,560050,"2015-07-23"
9325,9110,9330,9100,761236,"2015-07-24"
9090,8835,9100,8835,683066,"2015-07-27"
8600,8860,8860,8600,742356,"2015-07-28"
8920,8965,9075,8910,606616,"2015-07-29"
9050,8920,9120,8905,460166,"2015-07-30"
8885,8910,8940,8850,340486,"2015-07-31"
8805,8750,8885,8610,571302,"2015-08-03"
8095,8365,8380,8085,758844,"2015-08-04"
8380,8480,8490,8315,733438,"2015-08-05"
8405,8380,8455,8305,861970,"2015-08-06"
8330,8495,8510,8270,896740,"2015-08-07"
8450,8590,8590,8395,780982,"2015-08-10"
8625,8810,8810,8625,1228036,"2015-08-11"
8790,8870,8880,8720,1061996,"2015-08-12"
8895,8885,8920,8755,910750,"2015-08-13"
8800,8875,8915,8785,812658,"2015-08-14"
8860,8680,8875,8650,997086,"2015-08-17"
8655,8535,8675,8475,1023460,"2015-08-18"
8565,8550,8625,8515,852906,"2015-08-19"
8425,8460,8475,8350,809264,"2015-08-20"
8495,8460,8525,8420,716152,"2015-08-21"
8300,8155,8300,8140,1042544,"2015-08-24"
8070,8270,8335,8040,1162484,"2015-08-25"
8335,8255,8350,8210,790224,"2015-08-26"
8295,8515,8520,8290,1031300,"2015-08-27"
8755,8655,8755,8635,819400,"2015-08-28"
8655,8555,8680,8530,781986,"2015-08-31"
8660,8625,8735,8610,704624,"2015-09-01"
8505,8610,8610,8475,445662,"2015-09-02"
8505,8540,8610,8475,0,"2015-09-03"
9100,9155,9155,8995,534,"2015-09-07"
8495,8460,8540,8380,892116,"2015-09-08"
8575,8580,8670,8550,1085748,"2015-09-09"
8515,8680,8685,8445,1064994,"2015-09-10"
8720,8640,8795,8620,1266668,"2015-09-11"
8640,8530,8710,8525,792222,"2015-09-14"
8530,8510,8565,8430,835622,"2015-09-15"
8570,8535,8590,8435,882912,"2015-09-16"
8630,8455,8635,8455,900066,"2015-09-17"
8475,8375,8525,8365,1032110,"2015-09-18"
8310,8475,8485,8300,767744,"2015-09-21"
8460,8420,8470,8360,674178,"2015-09-22"
8440,8515,8520,8390,996838,"2015-09-23"
8445,8460,8485,8405,631180,"2015-09-24"
8500,8345,8505,8340,779346,"2015-09-25"
8350,8250,8365,8235,644404,"2015-09-28"
8210,8230,8240,8110,643004,"2015-09-29"
8230,8300,8310,8195,445568,"2015-09-30"
8230,8250,8310,8195,0,"2015-10-01"
8805,8805,8805,8805,14,"2015-10-08"
8490,8665,8730,8455,932116,"2015-10-09"
8645,8630,8680,8605,461448,"2015-10-12"
8530,8595,8605,8515,464530,"2015-10-13"
8540,8450,8590,8435,576534,"2015-10-14"
8455,8450,8495,8420,558098,"2015-10-15"
8485,8395,8490,8380,545592,"2015-10-16"
8400,8350,8410,8325,419002,"2015-10-19"
8325,8395,8420,8305,478972,"2015-10-20"
8380,8340,8380,8315,431966,"2015-10-21"
8370,8435,8535,8360,827884,"2015-10-22"
8435,8375,8475,8315,776318,"2015-10-23"
8335,8240,8360,8230,738192,"2015-10-26"
8210,8300,8330,8190,745458,"2015-10-27"
8295,8280,8315,8245,539474,"2015-10-28"
8380,8285,8390,8265,496372,"2015-10-29"
8285,8245,8285,8170,548120,"2015-10-30"
8230,8285,8315,8220,456500,"2015-11-02"
8270,8215,8290,8205,538360,"2015-11-03"
8270,8300,8345,8235,663848,"2015-11-04"
8245,8010,8260,7995,1337040,"2015-11-05"
8000,8100,8130,7955,1085524,"2015-11-06"
8070,8040,8120,8010,623460,"2015-11-09"
8030,8025,8035,7930,805580,"2015-11-10"
8005,8045,8065,7970,557614,"2015-11-11"
8025,8035,8085,8010,505510,"2015-11-12"
8005,7860,8030,7810,1006050,"2015-11-13"
7860,7845,7925,7805,552460,"2015-11-16"
7865,7895,7935,7760,913630,"2015-11-17"
7880,7775,7890,7750,882910,"2015-11-18"
7760,7710,7820,7695,763510,"2015-11-19"
7735,7565,7775,7500,1313040,"2015-11-20"
7590,7690,7705,7485,1028126,"2015-11-23"
7710,7920,7920,7690,720276,"2015-11-24"
8010,8000,8060,7935,774738,"2015-11-25"
7275,7460,7565,7245,794526,"2015-11-26"
7435,7375,7530,7310,642276,"2015-11-27"
7350,7440,7445,7235,852068,"2015-11-30"
7445,7505,7540,7395,782062,"2015-12-01"
7535,7445,7595,7425,638304,"2015-12-02"
7390,7440,7440,7265,804346,"2015-12-03"
7490,7405,7505,7400,725298,"2015-12-04"
7325,7470,7475,7290,666402,"2015-12-07"
7350,7145,7360,7080,1062600,"2015-12-08"
7210,7295,7300,7180,623370,"2015-12-09"
7260,7420,7435,7235,943958,"2015-12-10"
7395,7470,7475,7320,754894,"2015-12-11"
7390,7525,7530,7345,819318,"2015-12-14"
7555,7455,7580,7415,734604,"2015-12-15"
7465,7505,7520,7395,658964,"2015-12-16"
7475,7465,7615,7445,908036,"2015-12-17"
7430,7650,7650,7415,967714,"2015-12-18"
7640,7710,7720,7580,870848,"2015-12-21"
7710,7820,7825,7680,885864,"2015-12-22"
7805,7865,7870,7705,979014,"2015-12-23"
7885,7845,7915,7815,1113814,"2015-12-24"
7860,7885,7895,7780,738778,"2015-12-25"
7865,7790,7885,7775,855016,"2015-12-28"
7760,7885,7920,7730,882248,"2015-12-29"
7925,8000,8025,7895,1087368,"2015-12-30"
7980,8040,8130,7965,1189100,"2015-12-31"
8075,8030,8095,7960,1096256,"2016-01-04"
8010,8050,8145,7980,1025808,"2016-01-05"
8020,7970,8070,7940,1148230,"2016-01-06"
7905,7895,7955,7810,957560,"2016-01-07"
7910,7905,7940,7840,860966,"2016-01-08"
7865,7850,7875,7760,1024802,"2016-01-11"
7790,7875,7885,7745,1227180,"2016-01-12"
7875,7800,7890,7710,1360308,"2016-01-13"
7780,7795,7835,7740,953256,"2016-01-14"
7815,7820,7845,7755,936456,"2016-01-15"
7765,8035,8045,7740,1492578,"2016-01-18"
8010,8275,8280,8005,1361454,"2016-01-19"
8205,8210,8240,8155,1044442,"2016-01-20"
8210,8200,8285,8155,1145412,"2016-01-21"
8280,8225,8340,8195,1014620,"2016-01-22"
8260,8205,8270,8160,777508,"2016-01-25"
8160,8350,8350,8150,1059276,"2016-01-26"
8370,8470,8500,8355,1345184,"2016-01-27"
8465,8415,8485,8390,879260,"2016-01-28"
8425,8410,8425,8310,970698,"2016-01-29"
8425,8380,8475,8360,918766,"2016-02-01"
8375,8465,8490,8340,1007642,"2016-02-02"
8425,8490,8515,8410,794146,"2016-02-03"
8540,8700,8710,8520,894438,"2016-02-04"
8645,8685,8695,8590,646356,"2016-02-05"
8625,8625,8735,8560,756280,"2016-02-15"
8645,8615,8650,8550,748270,"2016-02-16"
8600,8530,8630,8485,763928,"2016-02-17"
8555,8580,8605,8530,505838,"2016-02-18"
8565,8845,8870,8505,1615470,"2016-02-19"
8870,8770,8950,8740,1092360,"2016-02-22"
8785,8780,8820,8730,754440,"2016-02-23"
8745,8840,8870,8735,933270,"2016-02-24"
8875,8885,9010,8825,1188700,"2016-02-25"
