"OPEN","CLOSE","HIGH","LOW","VOLUME","Date"
15970,16210,16400,15865,155958,"2014-04-08"
16225,16075,16260,16055,50818,"2014-04-09"
16060,16050,16140,16005,57276,"2014-04-10"
16100,16110,16250,16045,60140,"2014-04-11"
16200,16140,16215,16115,27422,"2014-04-14"
16190,16210,16225,16130,29008,"2014-04-15"
16180,16235,16300,16170,38384,"2014-04-16"
16255,16305,16325,16230,35190,"2014-04-17"
16325,16210,16330,16200,27978,"2014-04-18"
16210,16050,16280,16040,43484,"2014-04-21"
16030,15995,16085,15920,26210,"2014-04-22"
16020,15960,16045,15940,12806,"2014-04-23"
15950,16050,16145,15945,22998,"2014-04-24"
16050,16050,16080,16010,15348,"2014-04-25"
16100,16180,16195,16050,43372,"2014-04-28"
16150,16105,16185,16105,20862,"2014-04-29"
16165,16150,16170,16115,15356,"2014-04-30"
16190,16190,16190,16190,48,"2014-05-01"
16150,16130,16225,16120,26566,"2014-05-05"
16150,16035,16150,16035,25404,"2014-05-06"
15995,16020,16075,15990,14910,"2014-05-07"
15995,16005,16055,15965,12512,"2014-05-08"
16015,16025,16050,15995,9070,"2014-05-09"
16010,15910,16010,15905,22744,"2014-05-12"
15880,15940,15970,15860,15308,"2014-05-13"
15940,16055,16060,15925,24066,"2014-05-14"
16025,15995,16035,15960,10830,"2014-05-15"
15955,15910,15985,15880,20544,"2014-05-16"
15905,15820,15905,15750,22188,"2014-05-19"
15800,15880,15905,15790,13674,"2014-05-20"
15865,15905,15970,15845,20242,"2014-05-21"
15910,15870,15945,15860,12732,"2014-05-22"
15830,15860,15900,15780,21278,"2014-05-23"
15810,15855,15880,15780,26040,"2014-05-26"
15870,15825,15890,15805,14518,"2014-05-27"
15800,15730,15830,15710,34060,"2014-05-28"
15710,15730,15760,15700,14286,"2014-05-29"
15760,15710,15785,15650,29186,"2014-05-30"
15710,15495,15730,15480,60638,"2014-06-03"
15505,15445,15550,15385,45876,"2014-06-04"
15415,15340,15415,15260,61088,"2014-06-05"
15320,15450,15460,15315,43004,"2014-06-06"
15440,15385,15470,15365,16976,"2014-06-09"
15365,15475,15495,15360,24686,"2014-06-10"
15475,15515,15550,15470,31074,"2014-06-11"
15480,15440,15490,15405,15220,"2014-06-12"
15480,15455,15505,15430,16136,"2014-06-13"
15465,15625,15665,15460,43578,"2014-06-16"
15580,15545,15580,15510,22560,"2014-06-17"
15530,15395,15545,15385,46302,"2014-06-18"
15400,15490,15500,15400,37976,"2014-06-19"
15495,15470,15495,15420,20286,"2014-06-20"
15445,15485,15510,15430,29734,"2014-06-23"
15505,15460,15520,15445,22680,"2014-06-24"
15405,15415,15435,15350,41050,"2014-06-25"
15345,15370,15380,15280,56070,"2014-06-26"
15325,15370,15395,15325,31936,"2014-06-27"
15360,15410,15435,15355,32546,"2014-06-30"
15370,15255,15375,15180,61596,"2014-07-01"
15250,15010,15250,14905,117476,"2014-07-02"
14960,14800,14960,14770,121540,"2014-07-03"
14790,14850,14895,14750,62838,"2014-07-04"
14820,14510,14830,14490,115262,"2014-07-07"
14420,14625,14655,14310,154418,"2014-07-08"
14570,14520,14625,14485,106168,"2014-07-09"
14465,14375,14585,14330,118412,"2014-07-10"
14330,14230,14375,14115,178380,"2014-07-11"
14210,14230,14480,14200,104688,"2014-07-14"
14280,14225,14310,14180,77354,"2014-07-15"
14240,14385,14440,14160,167342,"2014-07-16"
14340,14340,14430,14290,93378,"2014-07-17"
14345,14385,14425,14275,82878,"2014-07-18"
14405,14415,14470,14320,92832,"2014-07-21"
14415,14585,14595,14360,182874,"2014-07-22"
14600,14585,14630,14490,119126,"2014-07-23"
14580,14470,14600,14360,193350,"2014-07-24"
14320,14370,14400,14265,102358,"2014-07-25"
14300,14330,14390,14255,88246,"2014-07-28"
14375,14400,14500,14340,121286,"2014-07-29"
14350,14400,14430,14340,48392,"2014-07-30"
14315,14380,14410,14300,47254,"2014-07-31"
14335,14020,14360,14010,257628,"2014-08-01"
14090,14510,14565,14050,352828,"2014-08-04"
14520,14640,14755,14430,489206,"2014-08-05"
14610,14690,14720,14540,321934,"2014-08-06"
14705,14720,14775,14650,244660,"2014-08-07"
14695,14705,14745,14660,123476,"2014-08-08"
14720,14930,14960,14705,314354,"2014-08-11"
14890,14875,14950,14805,241512,"2014-08-12"
14795,14765,14850,14695,205186,"2014-08-13"
14890,14830,14980,14760,261768,"2014-08-14"
14800,14765,14840,14725,156606,"2014-08-15"
14730,14445,14770,14380,330898,"2014-08-18"
14430,14370,14465,14355,138184,"2014-08-19"
14405,14340,14500,14340,164688,"2014-08-20"
14515,14460,14540,14425,136214,"2014-08-21"
14430,14290,14435,14190,276674,"2014-08-22"
14310,14305,14370,14155,159300,"2014-08-25"
14310,14535,14560,14295,250950,"2014-08-26"
14535,14480,14690,14465,319138,"2014-08-27"
14510,14265,14560,14240,295116,"2014-08-28"
14240,14225,14325,14180,202688,"2014-08-29"
14210,13905,14310,13895,483108,"2014-09-01"
13900,13965,14095,13865,367938,"2014-09-02"
13900,14040,14195,13865,408190,"2014-09-03"
14065,13925,14120,13910,314226,"2014-09-04"
13900,13605,13920,13595,452776,"2014-09-05"
13680,13645,13820,13440,552682,"2014-09-09"
13720,13680,13765,13575,321406,"2014-09-10"
13775,13630,13775,13600,282010,"2014-09-11"
13700,13580,13775,13570,409002,"2014-09-12"
13540,13750,13750,13510,336064,"2014-09-15"
13645,13665,13740,13605,305418,"2014-09-16"
13690,13910,13915,13590,503926,"2014-09-17"
13800,13520,13860,13495,683790,"2014-09-18"
13550,13110,13550,13110,675882,"2014-09-19"
13095,12960,13180,12805,744524,"2014-09-22"
12930,13205,13295,12820,979150,"2014-09-23"
13210,12800,13270,12800,1199276,"2014-09-24"
12790,12865,12890,12470,1238398,"2014-09-25"
12890,13170,13170,12790,660340,"2014-09-26"
13300,13615,13840,12995,1436706,"2014-09-29"
13575,13345,13575,13265,817862,"2014-09-30"
13640,13360,13640,13355,226,"2014-10-08"
13460,13295,13540,13030,1317664,"2014-10-09"
13240,13365,13425,13150,834366,"2014-10-10"
13410,13570,13665,13410,626170,"2014-10-13"
13620,13710,13765,13495,710726,"2014-10-14"
13620,13605,13750,13535,716174,"2014-10-15"
13530,13750,13750,13465,707434,"2014-10-16"
13800,13750,13960,13690,745188,"2014-10-17"
13900,13985,14000,13815,690642,"2014-10-20"
13950,13905,14100,13850,722568,"2014-10-21"
13900,13845,13935,13795,409126,"2014-10-22"
13800,13760,13890,13755,375940,"2014-10-23"
13790,13830,13860,13725,266614,"2014-10-24"
13800,13550,13845,13505,463162,"2014-10-27"
13550,13580,13660,13480,399522,"2014-10-28"
13640,13715,13760,13585,278318,"2014-10-29"
13675,13705,13895,13655,348888,"2014-10-30"
13640,13610,13640,13520,272438,"2014-10-31"
13545,13420,13585,13390,320220,"2014-11-03"
13450,13475,13550,13405,253270,"2014-11-04"
13340,13335,13440,13290,199730,"2014-11-05"
13370,13430,13460,13310,170742,"2014-11-06"
13450,13420,13475,13390,124428,"2014-11-07"
13405,13465,13540,13405,119570,"2014-11-10"
13340,13430,13475,13330,128992,"2014-11-11"
13295,13315,13355,13240,228728,"2014-11-12"
13200,13220,13265,13170,232338,"2014-11-13"
13050,13005,13080,12900,384632,"2014-11-14"
13020,12750,13075,12735,576456,"2014-11-17"
12770,12890,12915,12735,474128,"2014-11-18"
12900,12815,12940,12785,265912,"2014-11-19"
12760,12620,12815,12560,664734,"2014-11-20"
12655,12590,12670,12590,250638,"2014-11-21"
12595,12390,12615,12355,480934,"2014-11-24"
12350,12770,12860,12320,1077638,"2014-11-25"
12700,12550,12725,12520,477944,"2014-11-26"
12620,12860,12895,12600,779278,"2014-11-27"
12790,12800,12910,12735,524042,"2014-11-28"
12700,12710,12845,12640,508622,"2014-12-01"
12745,12755,12815,12670,373422,"2014-12-02"
12740,12850,12885,12715,493070,"2014-12-03"
12820,13030,13150,12820,786942,"2014-12-04"
13080,13090,13140,13010,359796,"2014-12-05"
13010,13045,13105,12970,341028,"2014-12-08"
12990,12835,12990,12785,466694,"2014-12-09"
12880,12930,13060,12830,404262,"2014-12-10"
12880,12950,12965,12850,214588,"2014-12-11"
13005,13170,13215,13000,564410,"2014-12-12"
13175,13095,13210,13025,264678,"2014-12-15"
13120,13020,13145,12955,272280,"2014-12-16"
12970,12870,13000,12800,382976,"2014-12-17"
12865,12835,12960,12745,296258,"2014-12-18"
12855,12815,12890,12785,148728,"2014-12-19"
12825,12835,12890,12810,103716,"2014-12-22"
12870,12865,12950,12830,229630,"2014-12-23"
12850,12935,12950,12740,354230,"2014-12-24"
12900,13135,13155,12870,470984,"2014-12-25"
13125,13040,13145,13030,241642,"2014-12-26"
13050,13175,13310,13020,360164,"2014-12-29"
13170,13350,13370,13130,346810,"2014-12-30"
13330,13260,13405,13230,255628,"2014-12-31"
13040,13030,13080,12890,247762,"2015-01-05"
13020,13110,13150,13015,174140,"2015-01-06"
13120,13070,13210,13050,193080,"2015-01-07"
13080,13145,13180,13035,174134,"2015-01-08"
13165,13110,13190,13080,132142,"2015-01-09"
13130,13085,13150,13055,143944,"2015-01-12"
13050,12910,13080,12905,284468,"2015-01-13"
12900,12890,12970,12860,199174,"2015-01-14"
12875,12970,12995,12860,203934,"2015-01-15"
12970,13125,13245,12970,274904,"2015-01-16"
13105,13140,13165,13060,162822,"2015-01-19"
13125,13105,13190,13075,130830,"2015-01-20"
13110,13005,13130,12950,269822,"2015-01-21"
13025,13025,13095,12990,151908,"2015-01-22"
13030,13025,13070,12910,257488,"2015-01-23"
13005,12920,13075,12910,207560,"2015-01-26"
12930,13000,13135,12870,262644,"2015-01-27"
13015,13135,13140,12995,183894,"2015-01-28"
13120,13225,13275,13085,374664,"2015-01-29"
13200,13090,13225,13085,204904,"2015-01-30"
13075,13085,13120,13040,140726,"2015-02-02"
13105,13160,13215,13090,177896,"2015-02-03"
13200,13325,13365,13155,404418,"2015-02-04"
13320,13135,13320,13125,271384,"2015-02-05"
13140,13210,13260,13140,153080,"2015-02-06"
13200,13235,13250,13150,147530,"2015-02-09"
13205,13260,13330,13205,185404,"2015-02-10"
13270,13230,13310,13180,158004,"2015-02-11"
13190,13185,13230,13150,106242,"2015-02-12"
13185,13275,13325,13185,160548,"2015-02-13"
13280,13300,13350,13255,98728,"2015-02-16"
13300,13310,13380,13290,75946,"2015-02-17"
13500,13310,13500,13310,98,"2015-02-24"
13375,13330,13400,13270,83962,"2015-02-25"
13315,13445,13480,13310,243882,"2015-02-26"
13430,13405,13470,13375,164392,"2015-02-27"
13400,13370,13445,13330,144482,"2015-03-02"
13370,13225,13400,13100,299020,"2015-03-03"
13175,13180,13230,13160,74804,"2015-03-04"
13180,13160,13205,13145,80892,"2015-03-05"
13120,13160,13220,13120,70578,"2015-03-06"
13135,13110,13160,13060,134626,"2015-03-09"
13110,13075,13120,13065,51594,"2015-03-10"
13085,13065,13085,13020,50992,"2015-03-11"
13055,13145,13285,13055,93044,"2015-03-12"
13150,13140,13170,13120,29896,"2015-03-13"
13150,13135,13155,13080,46882,"2015-03-16"
13125,13090,13150,13085,31910,"2015-03-17"
13090,13020,13090,13010,51140,"2015-03-18"
13010,12980,13145,12955,79592,"2015-03-19"
13255,13180,13265,13135,79946,"2015-03-20"
13185,13295,13300,13170,93238,"2015-03-23"
13330,13335,13420,13310,102982,"2015-03-24"
13350,13245,13355,13235,70298,"2015-03-25"
13210,13210,13245,13140,102452,"2015-03-26"
13200,13280,13285,13100,114536,"2015-03-27"
13290,13170,13295,13160,106962,"2015-03-30"
13170,13085,13210,13075,103924,"2015-03-31"
13055,13005,13135,12935,160262,"2015-04-01"
12995,13000,13095,12970,106078,"2015-04-02"
13040,12955,13080,12925,104306,"2015-04-03"
13010,12905,13045,12835,126044,"2015-04-07"
12920,13045,13085,12840,214656,"2015-04-08"
13060,13035,13135,12995,153918,"2015-04-09"
13040,12925,13040,12885,118456,"2015-04-10"
12900,12925,12975,12850,107936,"2015-04-13"
12950,12985,13015,12920,113018,"2015-04-14"
13000,12955,13045,12925,90630,"2015-04-15"
12970,13070,13090,12950,138032,"2015-04-16"
13050,13020,13095,12980,95304,"2015-04-17"
13030,13040,13065,12995,79368,"2015-04-20"
13015,13095,13120,13015,143962,"2015-04-21"
13080,13320,13350,13075,416086,"2015-04-22"
13320,13100,13355,13030,372798,"2015-04-23"
13130,13230,13255,13125,220906,"2015-04-24"
13280,13435,13495,13210,478196,"2015-04-27"
13445,13410,13530,13355,328326,"2015-04-28"
13420,13360,13565,13305,532132,"2015-04-29"
13400,13405,13500,13350,281782,"2015-04-30"
13350,13605,13610,13350,301408,"2015-05-04"
13605,13520,13640,13430,423980,"2015-05-05"
13530,13535,13590,13485,315662,"2015-05-06"
13515,13355,13575,13340,326006,"2015-05-07"
13335,13255,13335,13210,288158,"2015-05-08"
13275,13325,13370,13255,186934,"2015-05-11"
13250,13180,13290,13150,281486,"2015-05-12"
13180,13155,13215,13135,122556,"2015-05-13"
13175,13235,13250,13155,187152,"2015-05-14"
13260,13245,13315,13235,197652,"2015-05-15"
13235,13275,13290,13225,84558,"2015-05-18"
13250,13140,13275,13140,149254,"2015-05-19"
13095,13005,13130,13000,161934,"2015-05-20"
13010,13070,13115,12995,103596,"2015-05-21"
13090,13020,13125,13010,106344,"2015-05-22"
13015,12980,13045,12935,138848,"2015-05-25"
13000,13050,13180,12980,158842,"2015-05-26"
13105,13060,13120,13035,97892,"2015-05-27"
13060,13070,13115,13045,100106,"2015-05-28"
13075,13120,13150,13035,111030,"2015-05-29"
13160,13125,13200,13050,152420,"2015-06-01"
13140,13085,13155,13065,84648,"2015-06-02"
13080,13110,13135,13080,105564,"2015-06-03"
13115,13070,13140,13055,101698,"2015-06-04"
13060,13055,13095,13020,80288,"2015-06-05"
13035,13045,13060,12995,51744,"2015-06-08"
13050,13040,13070,13025,49114,"2015-06-09"
13040,13050,13070,13030,42934,"2015-06-10"
13050,12845,13060,12825,159428,"2015-06-11"
12860,12740,12870,12690,193274,"2015-06-12"
12740,12680,12820,12670,107556,"2015-06-15"
12690,12725,12725,12660,62490,"2015-06-16"
12730,12755,12780,12670,74076,"2015-06-17"
12750,12710,12780,12695,53102,"2015-06-18"
12715,12715,12760,12625,93436,"2015-06-19"
12445,12450,12495,12445,234,"2015-06-23"
12705,12730,12740,12700,36424,"2015-06-24"
12720,12700,12770,12695,39652,"2015-06-25"
12705,12755,12770,12695,66308,"2015-06-26"
12775,12795,12855,12770,86680,"2015-06-29"
12795,12740,12810,12695,74700,"2015-06-30"
12730,12850,12920,12725,86652,"2015-07-01"
13285,13315,13355,13280,85524,"2015-07-03"
13320,13175,13320,13160,92574,"2015-07-06"
13160,13065,13215,13050,114920,"2015-07-07"
13020,12610,13055,12610,229600,"2015-07-08"
12510,12910,12995,12310,226260,"2015-07-09"
12940,12965,13080,12850,176730,"2015-07-10"
12990,12855,13015,12830,86970,"2015-07-13"
12840,12765,12890,12710,119976,"2015-07-14"
12780,12715,12790,12655,95276,"2015-07-15"
12690,12665,12725,12630,61252,"2015-07-16"
12660,12660,12720,12640,44036,"2015-07-17"
12635,12725,12765,12520,107220,"2015-07-20"
12730,12725,12775,12690,57264,"2015-07-21"
12725,12695,12755,12670,49562,"2015-07-22"
12685,12690,12730,12660,49430,"2015-07-23"
12700,12745,12790,12670,97754,"2015-07-24"
12770,12710,12780,12690,72040,"2015-07-27"
12680,12805,12810,12680,105540,"2015-07-28"
12800,12760,12805,12735,84622,"2015-07-29"
12745,12750,12770,12715,52000,"2015-07-30"
12745,12635,12760,12600,117466,"2015-07-31"
12630,12670,12720,12620,88050,"2015-08-03"
12650,12630,12680,12540,136728,"2015-08-04"
12655,12540,12655,12540,73640,"2015-08-05"
12550,12385,12570,12315,205216,"2015-08-06"
12365,12415,12440,12365,116928,"2015-08-07"
12405,12385,12450,12295,112916,"2015-08-10"
12370,12455,12540,12365,128398,"2015-08-11"
12440,12435,12480,12400,71046,"2015-08-12"
12450,12665,12700,12440,225766,"2015-08-13"
12700,12605,12730,12600,134750,"2015-08-14"
12620,12665,12670,12600,76070,"2015-08-17"
12695,12610,12695,12595,64844,"2015-08-18"
12610,12750,12765,12535,224422,"2015-08-19"
12755,12665,12780,12620,126018,"2015-08-20"
12670,12545,12720,12545,102996,"2015-08-21"
12550,12480,12560,12370,226292,"2015-08-24"
12400,12415,12470,12340,156492,"2015-08-25"
12455,12360,12480,12350,91454,"2015-08-26"
12320,12455,12455,12320,100500,"2015-08-27"
12460,12415,12585,12405,126460,"2015-08-28"
12395,12360,12440,12355,76934,"2015-08-31"
12350,12460,12520,12340,139716,"2015-09-01"
12450,12485,12515,12405,85258,"2015-09-02"
12300,12230,12300,12210,72,"2015-09-07"
12525,12485,12525,12430,65476,"2015-09-08"
12510,12550,12595,12495,121288,"2015-09-09"
12560,12595,12620,12510,102724,"2015-09-10"
12600,12550,12640,12515,93284,"2015-09-11"
12530,12520,12560,12490,48502,"2015-09-14"
12530,12515,12580,12480,82320,"2015-09-15"
12515,12475,12520,12420,103324,"2015-09-16"
12475,12440,12490,12435,46060,"2015-09-17"
12450,12400,12485,12400,49744,"2015-09-18"
12405,12395,12425,12340,85290,"2015-09-21"
12360,12370,12425,12355,65710,"2015-09-22"
12370,12485,12485,12360,138158,"2015-09-23"
12475,12525,12525,12450,89332,"2015-09-24"
12535,12375,12535,12375,151282,"2015-09-25"
12340,12140,12365,12100,272784,"2015-09-28"
12115,12180,12235,12115,130292,"2015-09-29"
12200,12270,12280,12160,96632,"2015-09-30"
12260,12260,12260,12260,2,"2015-10-08"
12245,12225,12285,12110,207368,"2015-10-09"
12250,12195,12285,12180,105180,"2015-10-12"
12175,12210,12230,12140,101286,"2015-10-13"
12220,12235,12305,12150,120382,"2015-10-14"
12240,12045,12255,12030,133800,"2015-10-15"
12055,11955,12070,11935,199654,"2015-10-16"
11945,11865,11975,11810,167330,"2015-10-19"
11870,11910,11950,11855,101834,"2015-10-20"
11930,11940,11980,11850,136546,"2015-10-21"
11660,11705,11780,11590,112838,"2015-10-22"
11720,11740,11795,11545,211226,"2015-10-23"
11715,11705,11745,11625,87392,"2015-10-26"
11685,11755,11765,11645,91196,"2015-10-27"
11770,11705,11785,11680,90996,"2015-10-28"
11690,11700,11725,11570,180254,"2015-10-29"
11690,11740,11780,11655,132230,"2015-10-30"
11760,11820,11850,11665,167868,"2015-11-02"
11805,11750,11825,11730,87540,"2015-11-03"
11750,11770,11810,11705,116014,"2015-11-04"
11755,11685,11805,11650,124160,"2015-11-05"
11675,11625,11695,11590,153022,"2015-11-06"
11675,11735,11765,11640,114370,"2015-11-09"
11735,11790,11800,11710,93874,"2015-11-10"
11795,11745,11830,11710,90620,"2015-11-11"
11740,11765,11800,11685,121978,"2015-11-12"
11750,11865,11930,11750,146244,"2015-11-13"
11860,11845,11920,11820,142746,"2015-11-16"
11860,11995,12000,11785,210744,"2015-11-17"
11995,11970,12010,11925,164210,"2015-11-18"
11980,11845,11995,11840,221086,"2015-11-19"
11840,11925,11955,11800,235810,"2015-11-20"
11895,11835,11945,11815,143904,"2015-11-23"
11820,11875,11890,11745,186162,"2015-11-24"
11865,11820,11920,11755,235078,"2015-11-25"
11810,11795,11900,11765,236582,"2015-11-26"
11780,11660,11790,11650,285928,"2015-11-27"
11645,11670,11710,11635,140292,"2015-11-30"
11660,11690,11835,11435,524312,"2015-12-01"
11665,11710,11740,11665,108558,"2015-12-02"
11685,11555,11700,11550,147996,"2015-12-03"
11535,11560,11605,11515,102542,"2015-12-04"
11580,11635,11635,11550,88130,"2015-12-07"
11630,11440,11630,11420,163726,"2015-12-08"
11420,11465,11495,11400,88370,"2015-12-09"
11485,11295,11485,11285,214152,"2015-12-10"
11285,11430,11430,11280,134472,"2015-12-11"
11410,11440,11465,11325,124044,"2015-12-14"
11405,11400,11445,11365,88234,"2015-12-15"
11390,11450,11480,11380,89494,"2015-12-16"
11445,11365,11450,11350,134604,"2015-12-17"
11345,11390,11430,11340,94966,"2015-12-18"
11390,11530,11540,11355,186624,"2015-12-21"
11510,11495,11530,11465,103392,"2015-12-22"
11490,11385,11520,11375,153660,"2015-12-23"
11380,11395,11420,11350,131130,"2015-12-24"
11420,11480,11495,11385,149984,"2015-12-25"
11470,11455,11510,11430,113312,"2015-12-28"
11445,11470,11520,11415,198612,"2015-12-29"
11470,11425,11500,11385,194014,"2015-12-30"
11420,11400,11430,11365,129076,"2015-12-31"
11410,11280,11445,11125,177808,"2016-01-04"
11275,11200,11295,11180,146416,"2016-01-05"
11200,11320,11350,11185,219414,"2016-01-06"
11305,11335,11360,11270,143916,"2016-01-07"
11310,11315,11385,11280,118988,"2016-01-08"
11315,11280,11345,11255,95608,"2016-01-11"
11295,11280,11315,11230,77734,"2016-01-12"
11280,11310,11350,11275,101350,"2016-01-13"
11305,11305,11340,11290,65470,"2016-01-14"
11295,11215,11305,11190,156428,"2016-01-15"
11205,11200,11245,11165,115348,"2016-01-18"
11205,11270,11285,11200,103898,"2016-01-19"
11280,11375,11415,11270,248062,"2016-01-20"
11355,11380,11395,11345,80958,"2016-01-21"
11380,11420,11445,11330,112738,"2016-01-22"
11425,11415,11480,11380,55476,"2016-01-25"
11395,11420,11445,11395,58822,"2016-01-26"
11425,11450,11470,11400,57896,"2016-01-27"
11445,11405,11475,11395,48442,"2016-01-28"
11400,11375,11440,11355,69040,"2016-01-29"
11385,11375,11395,11360,44622,"2016-02-01"
11385,11470,11505,11340,103664,"2016-02-02"
10880,10715,10880,10685,114332,"2016-02-03"
10710,10590,10755,10570,94706,"2016-02-04"
10535,10565,10680,10535,97084,"2016-02-05"
10485,10390,10495,10370,94426,"2016-02-15"
10390,10485,10500,10385,119874,"2016-02-16"
10495,10530,10570,10470,111692,"2016-02-17"
10530,10565,10595,10505,79068,"2016-02-18"
10560,10460,10575,10440,153268,"2016-02-19"
